tax_id	abundance	kingdom; phylum; class; order; family; genus; species	estimated counts
8491412	0.002051968126520219	k__Bacteria; p__Chloroflexi; c__OLB14; o__midas_o_731; f__midas_f_731; g__Ca_Amarobacter; s__Ca_Amarobacter_glycogenicus	85.80099524231645
25181432	0.0005063744160809886	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Ca_Villigracilis; s__midas_s_471	21.17353983401046
44221448	0.00041176354113833596	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__midas_s_4422	17.21748070915838
317081361	0.0013741476984446958	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__midas_s_9871	57.45861186276651
98711361	0.0004963449982879277	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__midas_s_9871	20.754169758411408
1371441	0.001830553710010286	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__SJA-28; f__midas_f_31; g__midas_g_31; s__midas_s_137	76.5427728303701
5571460	0.0002733809016102135	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Ferribacterium; s__midas_s_557	11.431149019929467
533331349	0.0004920856228983843	k__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Catenibacterium; s__Catenibacterium_mitsuokai	20.57606823587304
11771444	0.0007926933665241537	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Tessaracoccus; s__midas_s_1177	33.145680427840965
2701451	0.0006834522540255338	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__midas_s_270	28.57787254982367
5481453	0.000639491301745654	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__midas_s_548	26.73968929119278
2311442	0.00062518236333498	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Ca_Epiflobacter; s__midas_s_89	26.141375340488853
12671442	0.00046834124310587375	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Ca_Epiflobacter; s__midas_s_89	19.583220739229006
5891443	0.00101150933595779	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__SJA-28; f__midas_f_31; g__midas_g_31; s__midas_s_589	42.295251373739035
43081460	0.001093523606440854	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Azonexus; s__Azonexus_phosphorivorans	45.72459607971787
8231385	0.00030252629209080045	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Paracoccus; s__midas_s_823	12.64983437748473
14731445	0.0010388512938599103	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Galbitalea; s__midas_s_1473	43.43852800145829
1105751312	0.001084061097062785	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Ca_Alysiosphaera; s__midas_s_110575	45.32893071258329
15491439	0.00041007135241532026	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Propioniciclava; s__midas_s_1549	17.146723529894203
40711412	0.0010060675032372397	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__midas_g_2171; s__midas_s_4071	42.06770658036194
710661365	0.0002733809016102135	k__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__midas_f_71066; g__midas_g_71066; s__midas_s_71066	11.431149019929467
9071425	0.0016129473195002598	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Ca_Caldilinea; s__midas_s_661	67.44377921758387
8411439	0.0032809147297899245	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium; s__midas_s_841	137.1881685114359
3201457	0.0004119994770368681	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__midas_s_320	17.2273461328196
4341444	0.0016129302870756257	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__midas_g_434; s__midas_s_434	67.44306702378022
32781444	0.0006561311962891466	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__midas_g_434; s__midas_s_3278	27.435469841634376
18251409	0.00046474753273736296	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium; s__midas_s_1084	19.432953333880096
3841450	0.0003280570819322562	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__midas_g_384; s__midas_s_384	13.717378823915361
56261453	0.0006834522540255338	k__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Ruminococcus_torques_group; s__Ruminococcus_faecis	28.57787254982367
3291451	0.0009875713441267367	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__midas_s_329	41.294308183315366
110471303	0.000902157015329041	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Brevundimonas; s__Brevundimonas_aveniformis	37.72279343896852
97851326	0.00101150933595779	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ca_Promineofilaceae; g__Ca_Promineofilum; s__midas_s_1085	42.295251373739035
1201445	0.000847243140428354	k__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__midas_g_120; s__midas_s_120	35.426624673871196
44151405	0.000944837876815831	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__midas_s_4415	39.50745098117716
59011444	0.00041007135241532026	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Diaminobutyricimonas; s__midas_s_5901	17.146723529894203
23401455	0.0006012461265408608	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax; s__midas_s_2077	25.140505535179557
21711414	0.0003208978791637198	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__midas_g_2171; s__midas_s_2171	13.41802391935178
57291389	0.0019403112657756477	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Defluviimonas; s__midas_s_5729	81.13217526714293
83311474	0.0003827332622542989	k__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__midas_g_433; s__midas_s_8331	16.003608627901254
3271441	0.001229880160418729	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Kineosporiales; f__Kineosporiaceae; g__midas_g_327; s__midas_s_327	51.42620902774873
1001441	0.001649274786139444	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__midas_o_5; f__midas_f_5; g__midas_g_100; s__midas_s_100	68.96277590763471
7391443	0.000628786702154496	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermatophilaceae; g__midas_g_739; s__midas_s_739	26.292087163888095
811451	0.0006294210506119039	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Leptothrix; s__midas_s_81	26.31861181028615
103091339	0.0005997634028294564	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Gordonia; s__midas_s_10309	25.07850692591089
507911353	0.0009021569753137046	k__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Fusibacteraceae; g__Fusibacter; s__midas_s_44069	37.72279176576724
5971445	0.00041007135241532026	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__midas_g_225; s__midas_s_597	17.146723529894203
28881446	0.0005740564247238474	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__midas_s_2888	24.003595343402957
40351457	0.0003100488141003192	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__midas_s_4035	12.964381112790747
81811457	0.0007834710847031318	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__midas_s_4035	32.76005993577675
39911443	0.000546761803220427	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__midas_s_3991	22.862298039858935
177651350	0.0029979745231833	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ottowia; s__Ottowia_pentelensis	125.35730671238652
299381350	0.0003646128420349969	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ottowia; s__Ottowia_pentelensis	15.24592137685136
8441522	0.0017496599393741975	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Propionibacteriaceae; g__Micropruina; s__Micropruina_glycogenica	73.1602807049927
23721492	0.0003707849274021399	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__C10-SB1A; f__Amarolineaceae; g__Ca_Amarolinea; s__Ca_Amarolinea_aalborgensis	15.50400095439308
8021426	0.001370326704550295	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ca_Promineofilaceae; g__Ca_Promineofilum; s__Ca_Promineofilum_glycogenico	57.29884082406603
59581426	0.0007893831818748494	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__Ca_Promineofilaceae; g__Ca_Promineofilum; s__Ca_Promineofilum_glycogenico	33.00726836691496
8121411	0.0007654667467799676	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Afipia; s__midas_s_812	32.00722654985756
22861404	0.0002733809928504157	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia; s__midas_s_2286	11.431152835047282
14351449	0.0007654572023185958	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__midas_s_1435	32.006827457749765
28651478	0.0004920856228983843	k__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__midas_s_2865	20.57606823587304
43171447	0.0005740998933815426	k__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__midas_s_4317	24.00541294185582
3321456	0.0006561141638646183	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__midas_s_284	27.434757647835152
12741445	0.0004920856228983843	k__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__midas_f_2; g__midas_g_366; s__midas_s_1274	20.57606823587304
14921453	0.00047896153835968455	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__midas_s_1428	20.02729776497185
14281453	0.00039585734679299845	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__midas_s_1428	16.552379098802437
15331512	0.001448918778534129	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__midas_f_1533; g__midas_g_1533; s__midas_s_1533	60.585089805626076
6121408	0.0006448034337447878	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__midas_g_534; s__midas_s_612	26.96181077860456
117921343	0.0009574786428769875	k__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207; s__midas_s_11792	40.036011973258354
134231431	0.0005194237130594057	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__midas_g_13423; s__midas_s_13423	21.71918313786599
996711498	0.0005740998933814484	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__midas_f_5324; g__midas_g_5324; s__midas_s_68676	24.005412941851883
537491309	0.00041007135241532026	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__Inquilinaceae; g__Inquilinus; s__midas_s_53749	17.146723529894203
93351459	0.0006014379835424697	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula; s__midas_s_9335	25.14852784384483
96201353	0.0008201427048306405	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__midas_g_2126; s__midas_s_9620	34.293447059788406
27081425	0.0009568331556357473	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__Ca_Caldilinea; s__midas_s_868	40.00902156975314
556071346	0.0003827332622542989	k__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__midas_g_1877; s__midas_s_26066	16.003608627901254
6701411	0.0011481997867628967	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__midas_s_670	48.01082588370377
57361416	0.0004644716553207003	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__midas_g_2842; s__midas_s_5736	19.421417795579764
67651409	0.0003827332622542989	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas; s__midas_s_6765	16.003608627901254
41921481	0.0003827332622542989	k__Bacteria; p__Planctomycetota; c__OM190; o__midas_o_4192; f__midas_f_4192; g__midas_g_4192; s__midas_s_4192	16.003608627901254
1611457	0.0008474807949916619	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhodoferax; s__midas_s_38	35.43656196178135
32661451	0.00035474732309400027	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter; s__midas_s_3266	14.833404567852527
92051436	0.0005740998933814484	k__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__midas_s_9205	24.005412941851883
804351359	0.0005902064292120937	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__midas_s_21402	24.67889163107449
669371326	0.0015856092293392383	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__SH-PL14; s__midas_s_28976	66.30066431559091
11781451	0.0009021569753137058	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__midas_g_1178; s__midas_s_1178	37.72279176576729
30861471	0.0002733809016102135	k__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__midas_s_3086	11.431149019929467
79091441	0.00046474753273736296	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__midas_o_5; f__midas_f_5; g__midas_g_5528; s__midas_s_7909	19.432953333880096
97531341	0.0007923471483499213	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Marmoricola; s__midas_s_9753	33.13120366110361
642271312	0.0004374094425763416	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Ca_Alysiosphaera; s__midas_s_49462	18.289838431887148
7911464	0.00030071899177123486	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Thermogutta; s__midas_s_791	12.574263921922414
10181464	0.00030071899177123486	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Thermogutta; s__midas_s_791	12.574263921922414
1008841346	0.0004374102370049511	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__Bifidobacterium_bifidum	18.289871650125026
55351460	0.0006561141638645124	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__midas_g_5535; s__midas_s_5535	27.434757647830722
460431365	0.0005194237130594057	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__midas_f_5324; g__midas_g_15995; s__midas_s_46043	21.71918313786599
9241451	0.0011755355894704888	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ottowia; s__midas_s_924	49.15384513811902
12541447	0.0005942765460038888	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__midas_s_696	24.849079494606606
144521336	0.0003827332622542989	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__midas_g_14452; s__midas_s_14452	16.003608627901254
7301460	0.0006834522540255338	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Sulfuritalea; s__midas_s_730	28.57787254982367
983251359	0.0003280570819322562	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__midas_s_96462	13.717378823915361
29431409	0.000355395139786992	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micavibrionales; f__Micavibrionaceae; g__midas_g_2943; s__midas_s_2943	14.860492375053283
681449	0.0005740771763770787	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__midas_g_20; s__midas_s_68	24.00446305303117
86661445	0.0005740998933814484	k__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__midas_s_6181	24.005412941851883
37181395	0.00046474753283550895	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__midas_f_67; g__midas_g_67; s__midas_s_3718	19.43295333798397
26461442	0.0006025388414568489	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Tetrasphaera; s__Tetrasphaera_jenkinsii	25.19455911667668
12251446	0.0003280570819322562	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__midas_g_225; s__midas_s_1225	13.717378823915361
3991444	0.00043740945903638934	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__midas_o_5; f__midas_f_5; g__midas_g_399; s__midas_s_399	18.289839120147583
55611474	0.00041007135241532026	k__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10; s__midas_s_1103	17.146723529894203
54291411	0.0005057546821749836	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__midas_g_5429; s__midas_s_5429	21.147626280464763
84821411	0.0005057546821749836	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__midas_g_5429; s__midas_s_5429	21.147626280464763
42721387	0.0010935233961910664	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__midas_g_436; s__midas_s_4272	45.72458728833325
70801394	0.00035539517209327756	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__midas_g_7080; s__midas_s_7080	14.860493725908308
27921451	0.00046477144542893543	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__midas_g_1003; s__midas_s_2792	19.433953219165506
171431335	0.0004100709005654904	k__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__midas_s_17143	17.146704636245417
14121414	0.00035539517209327756	k__Bacteria; p__Chloroflexi; c__OLB14; o__midas_o_731; f__midas_f_731; g__Ca_Amarobacillus; s__midas_s_1412	14.860493725908308
52831378	0.00030071899177123486	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__Hirschia; s__midas_s_5283	12.574263921922414
54471444	0.0006014379835424697	k__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group; s__midas_s_5447	25.14852784384483
1124741334	0.00041007135241535967	k__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__Olsenella; s__midas_s_112474	17.146723529895848
51161437	0.00030071899177123486	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__midas_o_5; f__midas_f_5; g__midas_g_5116; s__midas_s_5116	12.574263921922414
501455	0.0006414816759618418	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__midas_g_33; s__midas_s_50	26.822914798668453
6861455	0.0005887367384089814	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__midas_g_33; s__midas_s_50	24.61743797983315
1461471	0.0003280570819322562	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__midas_s_146	13.717378823915361
7981436	0.000546761803220427	k__Bacteria; p__Bacteroidota; c__Ignavibacteria; o__SJA-28; f__midas_f_31; g__midas_g_171; s__midas_s_798	22.862298039858935
13741432	0.0005193328617626705	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Lewinella; s__midas_s_1374	21.715384281744306
3341444	0.0004920856228983843	k__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__midas_g_120; s__midas_s_334	20.57606823587304
92231432	0.00035539558108249716	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Ca_Villigracilis; s__Ca_Villigracilis_propinquus	14.860510827383536
2981459	0.0004100714316762996	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Spongiibacteraceae; g__BD1-7_clade; s__midas_s_298	17.14672684411279
6791447	0.0004374094425763416	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__midas_g_679; s__midas_s_679	18.289838431887148
854211363	0.00030071899177123486	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Planctopirus; s__midas_s_53585	12.574263921922414
361061402	0.0002733809016102135	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__midas_f_12351; g__midas_g_15553; s__midas_s_27603	11.431149019929467
1156851305	0.0003827332622542989	k__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__midas_g_115685; s__midas_s_115685	16.003608627901254
32591437	0.0003280570819322562	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__midas_g_2781; s__midas_s_3259	13.717378823915361
73641420	0.0005194237130594057	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__C10-SB1A; f__Amarolineaceae; g__Ca_Sarcinithrix; s__midas_s_2699	21.71918313786599
40251420	0.0005194237130594057	k__Bacteria; p__Chloroflexi; c__KD4-96; o__midas_o_3277; f__midas_f_3277; g__midas_g_3277; s__midas_s_3277	21.71918313786599
67091457	0.0004920856228983843	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__midas_s_6709	20.57606823587304
487931352	0.0005194269324962562	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__midas_s_40354	21.719317755398457
10911411	0.0003827332622542989	k__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__Flexifilaceae; g__Ca_Flexicrinis; s__Ca_Flexicrinis_proximus	16.003608627901254
6251445	0.0006014383586304614	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides; s__midas_s_625	25.148543527774113
5781448	0.00035539517815016714	k__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__midas_o_5; f__midas_f_5; g__midas_g_399; s__midas_s_578	14.860493979171089
9051449	0.0003553951720932763	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter; s__midas_s_905	14.860493725908256
201450	0.0006834749710299032	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__midas_g_20; s__midas_s_20	28.578822438644373
60501406	0.0005113218112635651	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__midas_s_6050	21.380410216174713
3251460	0.0003827332622542989	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Nitrosomonas; s__midas_s_139	16.003608627901254
36181414	0.00030071899177123486	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__midas_f_406; g__Stella; s__midas_s_3275	12.574263921922414
1011091326	0.00035539517209327756	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__Ca_Alysiosphaera; s__midas_s_64442	14.860493725908308
97111355	0.00030071899177123486	k__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__midas_g_9711; s__midas_s_9711	12.574263921922414
186681305	0.0003827332622542989	k__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__midas_f_728; g__midas_g_16983; s__midas_s_18668	16.003608627901254
4441451	0.00046475111056908976	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Piscinibacter; s__Piscinibacter_aquaticus	19.43310293733592
20431448	0.00030071899177123486	k__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__midas_g_1097; s__midas_s_1097	12.574263921922414
13751467	0.00035539517209327756	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella; s__midas_s_953	14.860493725908308
